offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,11,13,5.3,400.0,400.0,10.0,0,100.0,0.11238288879394531,6,0,22.0,1,2,-9,3.1,0,6.490628035480972e-16,-5.3,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,0.11103296279907227,6,0,22.0,2,1,-9,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,0.11262202262878418,6,0,22.0,2,1,-9,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,0.11280107498168945,6,0,22.0,1,2,-9,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,0.1125478744506836,6,0,22.0,1,2,-9,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,0.1127471923828125,6,0,22.0,1,2,-9,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,5,7,5.3,400.0,400.0,10.0,-2,100.0,0.1117401123046875,6,0,22.0,1,2,-9,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,0.11096715927124023,6,0,22.0,2,2,-9,3.1,0,0.0,5.3,0.0
0,21,1,5.3,400.0,400.0,10.0,2,100.0,0.11164093017578125,6,0,22.0,1,1,-9,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,0.11208200454711914,6,0,22.0,1,2,-9,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,0.11096405982971191,6,0,22.0,1,2,-9,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11268997192382812,6,0,22.0,2,1,-9,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,0.11211514472961426,6,0,22.0,1,1,-9,3.1,-1,6.490628035480972e-16,-5.3,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.11194491386413574,6,0,22.0,1,2,-9,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,0.11232590675354004,6,0,22.0,2,1,-9,3.1,1,4.005472744077569,3.470761889910011,0.0
0,17,19,5.3,400.0,400.0,10.0,-2,100.0,0.11220312118530273,6,0,22.0,2,2,-9,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,0.11101007461547852,6,0,22.0,2,1,-9,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,0.11269307136535645,6,0,22.0,2,1,-9,3.1,1,4.005472744077569,3.470761889910011,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.11175799369812012,6,0,22.0,1,2,-9,3.1,2,4.821049575378947,2.201699568909998,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.11230897903442383,6,0,22.0,2,1,-9,3.1,0,1.493182551259577,5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,0.1109781265258789,6,0,22.0,2,1,-9,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,0,2,5.3,400.0,400.0,10.0,-1,100.0,0.11099004745483398,6,0,22.0,1,2,-9,3.1,2,0.0,5.3,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,0.11267995834350586,6,0,22.0,2,2,-9,3.1,-1,0.0,5.3,0.0
0,7,9,5.3,400.0,400.0,10.0,1,100.0,0.11228203773498535,6,0,22.0,1,2,-9,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,0.11094903945922852,6,0,22.0,1,2,-9,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,-2,100.0,0.11202001571655273,6,0,22.0,2,1,-9,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
