cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,50.0,2,300.0,14.0,0,0,187.0,1,2,3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,-2,0,187.0,1,10,-4.38717560482,-1.0013442028,4.5,1.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,0,187.0,1,2,3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,-2,0,187.0,1,2,3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,100.0,1,300.0,14.0,0,0,187.0,2,4,4.38717560482,-1.0013442028,4.5,1.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,187.0,1,4,4.38717560482,-1.0013442028,4.5,1.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,-2,187.0,2,8,-1.95247682603,-4.05435990556,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,0,187.0,2,8,-1.95247682603,-4.05435990556,4.5,1.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,187.0,2,3,4.38717560482,1.0013442028,4.5,1.0,5.0,25.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,50.0,2,300.0,14.0,1,0,185.0,2,6,1.95247682603,-4.05435990556,4.5,1.0,5.0,25.0
3.0,0.0,2,300.0,14.0,1,0,185.0,1,5,3.51824167111,-2.80570410836,4.5,1.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,0,185.0,1,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,0,185.0,2,1,1.95247682603,4.05435990556,4.5,1.0,5.0,25.0
3.0,50.0,2,300.0,14.0,-1,0,185.0,1,7,5.5107285922e-16,-4.5,4.5,1.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,-1,185.0,1,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,0,185.0,2,5,3.51824167111,-2.80570410836,4.5,1.0,5.0,25.0
3.0,100.0,1,300.0,14.0,1,0,185.0,1,0,0.0,4.5,4.5,1.0,5.0,25.0
3.0,100.0,2,300.0,14.0,1,0,185.0,1,1,1.95247682603,4.05435990556,4.5,1.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,185.0,2,11,-4.38717560482,1.0013442028,4.5,1.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,185.0,1,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,-1,185.0,1,3,4.38717560482,1.0013442028,4.5,1.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,185.0,1,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,0,185.0,2,7,5.5107285922e-16,-4.5,4.5,1.0,5.0,25.0
3.0,100.0,1,300.0,14.0,0,0,185.0,2,1,1.95247682603,4.05435990556,4.5,1.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,185.0,1,6,1.95247682603,-4.05435990556,4.5,1.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,185.0,1,0,0.0,4.5,4.5,1.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,185.0,2,8,-1.95247682603,-4.05435990556,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,0,185.0,2,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,185.0,2,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,100.0,1,300.0,14.0,0,-1,185.0,1,6,1.95247682603,-4.05435990556,4.5,1.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,-1,185.0,1,4,4.38717560482,-1.0013442028,4.5,1.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,185.0,2,12,-3.51824167111,2.80570410836,4.5,1.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,185.0,1,9,-3.51824167111,-2.80570410836,4.5,1.0,5.0,25.0
3.0,0.0,1,300.0,14.0,1,1,185.0,2,5,3.51824167111,-2.80570410836,4.5,1.0,5.0,25.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,100.0,2,300.0,14.0,0,0,175.0,1,7,4.89842541529e-16,-4.0,4.0,2.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,175.0,2,6,1.73553495647,-3.60387547161,4.0,2.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,175.0,1,0,0.0,4.0,4.0,2.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,175.0,1,5,3.12732592987,-2.49395920743,4.0,2.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,0,175.0,1,1,1.73553495647,3.60387547161,4.0,2.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,0,175.0,1,10,-3.89971164873,-0.890083735825,4.0,2.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,175.0,1,11,-3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,0,175.0,1,9,-3.12732592987,-2.49395920743,4.0,2.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,175.0,2,1,1.73553495647,3.60387547161,4.0,2.0,5.0,25.0
3.0,0.0,1,300.0,14.0,0,0,175.0,2,5,3.12732592987,-2.49395920743,4.0,2.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,175.0,2,3,3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,175.0,1,10,-3.89971164873,-0.890083735825,4.0,2.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,0,175.0,1,9,-3.12732592987,-2.49395920743,4.0,2.0,5.0,25.0
3.0,100.0,1,300.0,14.0,0,0,175.0,2,11,-3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
3.0,100.0,1,300.0,14.0,0,0,175.0,2,11,-3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,-2,175.0,1,6,1.73553495647,-3.60387547161,4.0,2.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,175.0,1,4,3.89971164873,-0.890083735825,4.0,2.0,5.0,25.0
3.0,100.0,1,300.0,14.0,0,0,175.0,2,6,1.73553495647,-3.60387547161,4.0,2.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,175.0,1,7,4.89842541529e-16,-4.0,4.0,2.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,-2,175.0,1,5,3.12732592987,-2.49395920743,4.0,2.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,175.0,1,3,3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
3.0,100.0,2,300.0,14.0,0,2,175.0,2,2,3.12732592987,2.49395920743,4.0,2.0,5.0,25.0
3.0,50.0,2,300.0,14.0,0,0,175.0,1,4,3.89971164873,-0.890083735825,4.0,2.0,5.0,25.0
3.0,50.0,1,300.0,14.0,0,0,175.0,2,3,3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
3.0,0.0,2,300.0,14.0,0,0,175.0,1,11,-3.89971164873,0.890083735825,4.0,2.0,5.0,25.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
4.0,0.0,1,300.0,18.0,-2,0,120.0,2,2,3.85672565812,4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,12,-5.19615242271,-3.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,9,7.34763812293e-16,-6.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,2,120.0,1,0,0.0,6.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,1,2,120.0,2,10,-2.05212085995,-5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,2,120.0,1,8,2.05212085995,-5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,10,-2.05212085995,-5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,2,120.0,1,2,3.85672565812,4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,2,-1,120.0,2,3,5.19615242271,3.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,-1,120.0,1,12,-5.19615242271,-3.0,6.0,2.0,5.0,10.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
4.0,0.0,2,300.0,18.0,0,0,120.0,1,17,-2.05212085995,5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,-2,0,120.0,2,10,-2.05212085995,-5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,0,120.0,2,10,-2.05212085995,-5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,-2,0,120.0,1,15,-5.19615242271,3.0,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,-1,120.0,1,3,5.19615242271,3.0,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,1,-2,120.0,2,15,-5.19615242271,3.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,14,-5.90884651807,1.041889066,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,1,0,120.0,2,13,-5.90884651807,-1.041889066,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,2,3.85672565812,4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,-2,0,120.0,2,0,0.0,6.0,6.0,2.0,5.0,10.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
4.0,0.0,1,300.0,18.0,-1,2,115.0,1,7,3.85672565812,-4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,115.0,1,2,3.85672565812,4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,115.0,1,9,7.34763812293e-16,-6.0,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,-1,0,115.0,2,17,-2.05212085995,5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,1,0,115.0,1,17,-2.05212085995,5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,-2,115.0,2,17,-2.05212085995,5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,2,115.0,1,14,-5.90884651807,1.041889066,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,-2,0,115.0,2,13,-5.90884651807,-1.041889066,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,1,-1,115.0,1,7,3.85672565812,-4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,115.0,1,13,-5.90884651807,-1.041889066,6.0,2.0,5.0,10.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
4.0,0.0,2,300.0,18.0,0,0,120.0,1,2,3.85672565812,4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,0,120.0,2,6,5.19615242271,-3.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,0,0.0,6.0,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,1,120.0,1,15,-5.19615242271,3.0,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,1,120.0,1,0,0.0,6.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,-1,120.0,1,8,2.05212085995,-5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,1,120.0,1,6,5.19615242271,-3.0,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,0,0,120.0,1,1,2.05212085995,5.63815572472,6.0,2.0,5.0,10.0
4.0,0.0,2,300.0,18.0,-1,-2,120.0,2,11,-3.85672565812,-4.59626665871,6.0,2.0,5.0,10.0
4.0,0.0,1,300.0,18.0,0,0,120.0,2,0,0.0,6.0,6.0,2.0,5.0,10.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
4.0,0.0,1,300.0,18.0,1,0,110.0,2,0,0.0,6.0,6.0,2.0,5.0,500.0
4.0,0.0,2,300.0,18.0,0,0,110.0,1,11,-3.85672565812,-4.59626665871,6.0,2.0,5.0,500.0
4.0,0.0,1,300.0,18.0,1,0,110.0,1,6,5.19615242271,-3.0,6.0,2.0,5.0,500.0
4.0,0.0,2,300.0,18.0,2,0,110.0,1,4,5.90884651807,1.041889066,6.0,2.0,5.0,500.0
4.0,0.0,2,300.0,18.0,-1,0,110.0,2,1,2.05212085995,5.63815572472,6.0,2.0,5.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.5,0.0,2,300.0,19.0,-2,0,120.0,1,12,-4.41434346404,-4.06368942975,6.0,2.0,5.0,500.0
3.5,0.0,2,300.0,19.0,0,-1,120.0,1,3,5.02299886958,3.28168894873,6.0,2.0,5.0,500.0
3.5,0.0,2,300.0,19.0,-1,-1,120.0,1,13,-5.49463995993,-2.41017254792,6.0,2.0,5.0,500.0
3.5,0.0,2,300.0,19.0,0,-2,120.0,2,5,5.97950695804,-0.495476072834,6.0,2.0,5.0,500.0
3.5,0.0,1,300.0,19.0,1,-2,120.0,1,16,-5.02299886958,3.28168894873,6.0,2.0,5.0,500.0
3.5,0.0,2,300.0,19.0,0,2,120.0,1,8,2.85568435822,-5.27684250724,6.0,2.0,5.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.5,0.0,1,300.0,19.0,0,0,120.0,2,4,5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,-1,0,120.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,0,1,120.0,1,18,-1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,-1,-1,120.0,2,12,-4.0464815087,-3.72504864394,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,-2,120.0,1,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,1,0,120.0,1,1,1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,4,5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,1,0,120.0,2,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,6,5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,4,5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,-2,120.0,2,0,0.0,5.5,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,17,-3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,0,0,120.0,2,4,5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,0,0.0,5.5,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,-1,0,120.0,2,12,-4.0464815087,-3.72504864394,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,16,-4.60441563044,3.00821486967,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,2,0,120.0,2,6,5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,3,4.60441563044,3.00821486967,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,-1,0,120.0,2,15,-5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,15,-5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,2,3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,4,5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,-1,0,120.0,2,11,-2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,120.0,1,16,-4.60441563044,3.00821486967,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,1,120.0,1,15,-5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,0,0,120.0,2,17,-3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.5,0.0,2,300.0,19.0,1,-1,115.0,2,0,0.0,5.5,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,115.0,1,6,5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,-2,-1,115.0,1,18,-1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,2,-2,115.0,2,11,-2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,115.0,1,9,0.905270246544,-5.42498716871,5.5,2.0,1.0,500.0
3.5,0.0,2,300.0,19.0,0,0,115.0,1,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.5,0.0,1,300.0,19.0,0,0,115.0,2,12,-4.0464815087,-3.72504864394,5.5,2.0,1.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,0.0,1,300.0,19.0,0,0,115.0,2,10,-0.905270246544,-5.42498716871,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,9,0.905270246544,-5.42498716871,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,1,115.0,1,10,-0.905270246544,-5.42498716871,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,6,5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,18,-1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,-1,0,115.0,1,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,1,1,115.0,1,7,4.0464815087,-3.72504864394,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,-2,115.0,1,13,-5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,17,-3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,15,-5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,115.0,1,17,-3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,0.0,1,300.0,19.0,0,0,112.0,2,2,3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,1,-1,112.0,2,9,0.905270246544,-5.42498716871,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,9,0.905270246544,-5.42498716871,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,-2,0,112.0,1,11,-2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,-1,112.0,1,13,-5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,-1,112.0,1,12,-4.0464815087,-3.72504864394,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,3,4.60441563044,3.00821486967,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,5,5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,-2,0,112.0,2,7,4.0464815087,-3.72504864394,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,1,1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,-2,112.0,1,1,1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,18,-1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,-1,112.0,2,2,3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,-1,0,112.0,2,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,2,112.0,2,0,0.0,5.5,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,15,-5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,2,3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,17,-3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,15,-5.33170146267,1.35017017927,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,1,112.0,1,6,5.0367532966,-2.20932483559,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,2,112.0,1,14,-5.48121471154,-0.454186400098,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,2,112.0,2,1,1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,1,112.0,1,2,3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,17,-3.37816991979,4.34027280168,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,0,0.0,5.5,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,0,112.0,1,18,-1.78584708063,5.20199482935,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,0,112.0,2,8,2.6177106617,-4.83710563164,5.5,2.0,1.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,0.0,1,300.0,20.0,0,0,112.0,2,0,0.0,5.5,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,20.0,0,-1,112.0,2,3,4.44959346906,3.23281888761,5.5,2.0,1.0,500.0
3.0,0.0,1,300.0,20.0,1,-1,112.0,1,17,-4.44959346906,3.23281888761,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,20.0,0,0,112.0,1,4,5.23081083962,1.69959346906,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,20.0,-2,1,112.0,2,12,-3.23281888761,-4.44959346906,5.5,2.0,1.0,500.0
3.0,0.0,2,300.0,20.0,0,2,112.0,1,17,-4.44959346906,3.23281888761,5.5,2.0,1.0,500.0
cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials
3.0,0.0,2,300.0,19.0,1,0,112.0,1,17,-3.07106356345,3.94570254698,5.0,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,0,0,112.0,2,16,-4.18583239131,2.73474079061,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,1,1.62349734602,4.7290862085,5.0,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,-2,-1,112.0,2,6,4.57886663328,-2.00847712326,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,-2,0,112.0,2,0,0.0,5.0,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,-2,0,112.0,2,9,0.822972951404,-4.93180651701,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,8,2.37973696519,-4.39736875603,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,-1,0,112.0,2,3,4.18583239131,2.73474079061,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,10,-0.822972951404,-4.93180651701,5.0,2.0,1.0,500.0
3.0,0.0,2,300.0,19.0,0,0,112.0,1,17,-3.07106356345,3.94570254698,5.0,2.0,1.0,500.0
3.0,0.0,1,300.0,19.0,-2,0,112.0,1,6,4.57886663328,-2.00847712326,5.0,2.0,1.0,500.0
